TranID,Time,Price,Volume,SaleOrderVolume,BuyOrderVolume,Type,SaleOrderID,SaleOrderPrice,BuyOrderID,BuyOrderPrice
1610498,09:49:21,7.9,100,100,20000,B,732232,7.9,1610495,7.91
1610499,09:49:21,7.9,2500,2500,20000,B,1603039,7.9,1610495,7.91
1610500,09:49:21,7.9,1000,1000,20000,B,1604539,7.9,1610495,7.91
1610501,09:49:21,7.91,1500,1500,20000,B,14426,7.91,1610495,7.91
1610502,09:49:21,7.91,300,300,20000,B,150243,7.91,1610495,7.91
1610503,09:49:21,7.91,3200,6300,20000,B,164412,7.91,1610495,7.91
1616179,09:49:27,7.9,900,900,1400,B,1615571,7.9,1616178,7.9
1619737,09:49:30,7.9,500,10000,1400,S,1619736,7.9,1616178,7.9
1619738,09:49:30,7.9,1200,10000,1200,S,1619736,7.9,1616190,7.9
1619739,09:49:30,7.9,1300,10000,1300,S,1619736,7.9,1616232,7.9
1619740,09:49:30,7.9,1700,10000,1700,S,1619736,7.9,1616238,7.9
1619741,09:49:30,7.9,600,10000,600,S,1619736,7.9,1616456,7.9
1621737,09:49:32,7.9,2500,10000,2500,B,1619736,7.9,1621736,7.9
1622490,09:49:33,7.9,200,10000,200,B,1619736,7.9,1622489,7.9
1625861,09:49:36,7.9,2000,10000,2000,B,1619736,7.9,1625860,7.9
1627124,09:49:38,7.9,1000,1000,2500,B,1621055,7.9,1627123,7.9
1627125,09:49:38,7.9,500,500,2500,B,1624169,7.9,1627123,7.9
1627154,09:49:38,7.9,1000,2900,2500,S,1627153,7.9,1627123,7.9
1627904,09:49:38,7.9,100,2900,100,B,1627153,7.9,1627903,7.9
1629902,09:49:40,7.9,500,2900,500,B,1627153,7.9,1629901,7.9
1633997,09:49:44,7.9,1300,2900,2000,B,1627153,7.9,1633996,7.9
1633998,09:49:44,7.9,700,5000,2000,B,1629605,7.9,1633996,7.9
1644840,09:49:54,7.9,1800,5000,1800,B,1629605,7.9,1644839,7.9
1598009,09:49:08,7.9,500,1000,500,B,138444,7.9,1598008,7.9
1652401,09:50:01,7.89,1300,14100,20000,S,1652400,7.89,1583339,7.89
1652402,09:50:01,7.89,100,14100,100,S,1652400,7.89,1587703,7.89
1652403,09:50:01,7.89,12700,14100,19200,S,1652400,7.89,1588807,7.89
1657056,09:50:05,7.89,1900,1900,19200,S,1657055,7.89,1588807,7.89
1657265,09:50:05,7.89,4600,5100,19200,S,1657264,7.89,1588807,7.89
1657266,09:50:05,7.89,400,5100,400,S,1657264,7.89,1610399,7.89
1657267,09:50:05,7.89,100,5100,100,S,1657264,7.89,1623058,7.89
1660468,09:50:08,7.89,1000,2600,1000,B,1657558,7.89,1660467,7.89
1661787,09:50:09,7.88,100,600,100,S,1661786,7.88,1552226,7.88
1661788,09:50:09,7.88,100,600,100,S,1661786,7.88,1558268,7.88
1661789,09:50:09,7.88,200,600,200,S,1661786,7.88,1578839,7.88
1661790,09:50:09,7.88,200,600,200,S,1661786,7.88,1581713,7.88
1661843,09:50:09,7.89,1600,2600,2500,B,1657558,7.89,1661842,7.9
1661844,09:50:09,7.9,900,2200,2500,B,1641995,7.9,1661842,7.9
1677168,09:50:24,7.9,1000,2200,8000,B,1641995,7.9,1677167,7.9
1677169,09:50:24,7.9,5400,5400,8000,B,1644835,7.9,1677167,7.9
1677170,09:50:24,7.9,1000,1000,8000,B,1652678,7.9,1677167,7.9
1677171,09:50:24,7.9,500,500,8000,B,1660221,7.9,1677167,7.9
1682521,09:50:29,7.9,100,1000,8000,S,1682520,7.9,1677167,7.9
1683107,09:50:29,7.9,200,1000,200,B,1682520,7.9,1683106,7.9
1683611,09:50:30,7.89,400,400,400,S,1683610,7.89,1683400,7.89
1686358,09:50:32,7.9,700,1000,900,B,1682520,7.9,1686357,7.9
1687273,09:50:33,7.9,200,1500,900,S,1687272,7.9,1686357,7.9
1687274,09:50:33,7.9,100,1500,100,S,1687272,7.9,1686383,7.9
1689700,09:50:36,7.9,100,1500,100,B,1687272,7.9,1689699,7.9
1690177,09:50:36,7.9,400,1500,400,B,1687272,7.9,1690176,7.9
1690345,09:50:36,7.9,200,1500,200,B,1687272,7.9,1690344,7.9
1690349,09:50:36,7.9,200,1500,200,B,1687272,7.9,1690348,7.9
1690448,09:50:36,7.9,200,1500,200,B,1687272,7.9,1690447,7.9
1691823,09:50:38,7.9,100,1500,100,B,1687272,7.9,1691822,7.9
1649808,09:49:58,7.9,1000,5000,1000,B,1629605,7.9,1649807,7.9
1651645,09:50:00,7.9,1500,5000,4500,B,1629605,7.9,1651644,7.9
1651646,09:50:00,7.9,2700,2700,4500,B,1631038,7.9,1651644,7.9
1651647,09:50:00,7.9,300,2200,4500,B,1641995,7.9,1651644,7.9
1712630,09:50:57,7.9,500,10000,500,S,1712629,7.9,1697909,7.9
1712631,09:50:57,7.9,200,10000,200,S,1712629,7.9,1698245,7.9
1712632,09:50:57,7.9,300,10000,300,S,1712629,7.9,1699291,7.9
1712633,09:50:57,7.9,300,10000,300,S,1712629,7.9,1699294,7.9
1712634,09:50:57,7.9,8700,10000,9700,S,1712629,7.9,1700783,7.9
1712647,09:50:57,7.9,1000,1000,9700,S,1712646,7.9,1700783,7.9
1726739,09:51:10,7.9,300,1000,300,S,1726738,7.9,1704359,7.9
1726740,09:51:10,7.9,700,1000,700,S,1726738,7.9,1717207,7.9
1729253,09:51:13,7.91,3100,6300,17000,B,164412,7.91,1729252,7.91
1729254,09:51:13,7.91,1000,1000,17000,B,396683,7.91,1729252,7.91
1729255,09:51:13,7.91,3000,3000,17000,B,1607056,7.91,1729252,7.91
1729256,09:51:13,7.91,3000,3000,17000,B,1608146,7.91,1729252,7.91
1729257,09:51:13,7.91,200,200,17000,B,1619199,7.91,1729252,7.91
1729258,09:51:13,7.91,4000,4000,17000,B,1643633,7.91,1729252,7.91
1729263,09:51:13,7.91,2000,2000,17000,S,1729262,7.91,1729252,7.91
1730078,09:51:13,7.91,700,700,17000,S,1730077,7.91,1729252,7.91
1740968,09:51:24,7.92,300,1000,300,B,74479,7.92,1740967,7.92
1742288,09:51:26,7.92,700,1000,20000,B,74479,7.92,1742287,7.93
1742289,09:51:26,7.92,1000,1000,20000,B,217072,7.92,1742287,7.93
1742290,09:51:26,7.92,1000,1000,20000,B,281784,7.92,1742287,7.93
1742291,09:51:26,7.92,4000,4000,20000,B,377650,7.92,1742287,7.93
1742292,09:51:26,7.92,1000,1000,20000,B,1586638,7.92,1742287,7.93
1742293,09:51:26,7.92,600,600,20000,B,1587885,7.92,1742287,7.93
1742294,09:51:26,7.92,2000,2000,20000,B,1603873,7.92,1742287,7.93
1742295,09:51:26,7.92,2500,2500,20000,B,1610356,7.92,1742287,7.93
1742296,09:51:26,7.92,800,800,20000,B,1651479,7.92,1742287,7.93
1742297,09:51:26,7.92,500,500,20000,B,1728719,7.92,1742287,7.93
1742298,09:51:26,7.93,1900,1900,20000,B,13037,7.93,1742287,7.93
1742299,09:51:26,7.93,1700,1700,20000,B,14427,7.93,1742287,7.93
1742300,09:51:26,7.93,2300,2700,20000,B,30109,7.93,1742287,7.93
1744723,09:51:28,7.92,500,500,800,B,1744715,7.92,1744722,7.92
1746644,09:51:30,7.93,400,2700,5400,B,30109,7.93,1746643,7.93
1746645,09:51:30,7.93,1100,1100,5400,B,189020,7.93,1746643,7.93
1746646,09:51:30,7.93,1600,1600,5400,B,928305,7.93,1746643,7.93
1746647,09:51:30,7.93,2300,34100,5400,B,1024906,7.93,1746643,7.93
1748750,09:51:32,7.93,20000,34100,20000,B,1024906,7.93,1748749,7.93
1756146,09:51:38,7.93,1000,34100,1000,B,1024906,7.93,1756145,7.93
1756823,09:51:39,7.93,800,34100,800,B,1024906,7.93,1756822,7.93
1756847,09:51:39,7.93,3800,34100,3800,B,1024906,7.93,1756846,7.93
1756870,09:51:39,7.93,1200,34100,1200,B,1024906,7.93,1756869,7.93
1758017,09:51:40,7.92,300,300,800,S,1758016,7.92,1744722,7.92
1759603,09:51:42,7.93,100,34100,100,B,1024906,7.93,1759602,7.93
1759762,09:51:42,7.93,300,34100,300,B,1024906,7.93,1759761,7.93
1759885,09:51:42,7.93,300,34100,300,B,1024906,7.93,1759884,7.93
1760132,09:51:42,7.94,1000,1000,5200,B,499023,7.94,1760131,7.94
1760133,09:51:42,7.94,900,900,5200,B,1174883,7.94,1760131,7.94
1762820,09:51:45,7.94,300,300,5200,S,1762819,7.94,1760131,7.94
1762950,09:51:45,7.95,1900,1900,30000,B,14428,7.95,1762949,7.97
1762951,09:51:45,7.95,4900,4900,30000,B,44342,7.95,1762949,7.97
1762952,09:51:45,7.95,1000,1000,30000,B,57322,7.95,1762949,7.97
1762953,09:51:45,7.95,1000,1000,30000,B,58295,7.95,1762949,7.97
1762954,09:51:45,7.95,1500,1500,30000,B,192433,7.95,1762949,7.97
1762955,09:51:45,7.95,600,600,30000,B,353796,7.95,1762949,7.97
1762956,09:51:45,7.95,300,300,30000,B,1525300,7.95,1762949,7.97
1762957,09:51:45,7.95,1000,1000,30000,B,1588052,7.95,1762949,7.97
1762958,09:51:45,7.95,1100,1100,30000,B,1626765,7.95,1762949,7.97
1762959,09:51:45,7.95,300,300,30000,B,1704780,7.95,1762949,7.97
1762960,09:51:45,7.95,500,500,30000,B,1755158,7.95,1762949,7.97
1762961,09:51:45,7.95,1000,1000,30000,B,1755508,7.95,1762949,7.97
1762962,09:51:45,7.96,800,800,30000,B,22678,7.96,1762949,7.97
1762963,09:51:45,7.96,2000,2000,30000,B,207283,7.96,1762949,7.97
1762964,09:51:45,7.96,1600,1600,30000,B,909068,7.96,1762949,7.97
1762965,09:51:45,7.96,2000,2000,30000,B,1724341,7.96,1762949,7.97
1762966,09:51:45,7.97,2100,2100,30000,B,14429,7.97,1762949,7.97
1762967,09:51:45,7.97,3000,3000,30000,B,119753,7.97,1762949,7.97
1762968,09:51:45,7.97,3400,5000,30000,B,149930,7.97,1762949,7.97
1765417,09:51:47,7.94,3000,3000,5200,S,1765416,7.94,1760131,7.94
1768201,09:51:50,7.96,11200,11200,22200,S,1768200,7.96,1766774,7.96
1769616,09:51:51,7.96,1000,1000,22200,S,1769615,7.96,1766774,7.96
1769786,09:51:51,7.96,3700,3700,22200,S,1769785,7.96,1766774,7.96
1774942,09:51:56,7.96,5000,5000,22200,S,1774941,7.96,1766774,7.96
1775837,09:51:57,7.97,1600,5000,7300,B,149930,7.97,1775836,7.97
1775838,09:51:57,7.97,300,300,7300,B,153117,7.97,1775836,7.97
1775839,09:51:57,7.97,2000,2000,7300,B,1254144,7.97,1775836,7.97
1775840,09:51:57,7.97,800,800,7300,B,1632239,7.97,1775836,7.97
1775841,09:51:57,7.97,1500,1500,7300,B,1775421,7.97,1775836,7.97
1775842,09:51:57,7.97,1100,1100,7300,B,1775679,7.97,1775836,7.97
1776501,09:51:57,7.96,1300,2000,22200,S,1776500,7.96,1766774,7.96
1776512,09:51:57,7.96,700,2000,1200,B,1776500,7.96,1776511,7.96
1779344,09:52:00,7.97,300,5000,300,B,1776216,7.97,1779343,7.97
1782485,09:52:02,7.96,500,500,1200,S,1782484,7.96,1776511,7.96
1782552,09:52:03,7.97,4700,5000,34900,B,1776216,7.97,1782551,7.97
1782553,09:52:03,7.97,500,500,34900,B,1778160,7.97,1782551,7.97
1782563,09:52:03,7.98,500,500,600,B,16517,7.98,1782562,7.98
1782564,09:52:03,7.98,100,3000,600,B,27683,7.98,1782562,7.98
1782838,09:52:03,7.97,1500,1500,34900,S,1782837,7.97,1782551,7.97
1784065,09:52:04,7.97,4000,4000,34900,S,1784064,7.97,1782551,7.97
1784429,09:52:04,7.97,4000,4000,34900,S,1784428,7.97,1782551,7.97
1785643,09:52:05,7.97,1000,1000,34900,S,1785642,7.97,1782551,7.97
1786335,09:52:06,7.98,2900,3000,3000,B,27683,7.98,1786334,7.98
1786336,09:52:06,7.98,100,8000,3000,B,28920,7.98,1786334,7.98
1786338,09:52:06,7.98,6600,8000,6600,B,28920,7.98,1786337,7.98
1786513,09:52:06,7.97,7000,7000,34900,S,1786512,7.97,1782551,7.97
1788333,09:52:08,7.98,1300,8000,4700,B,28920,7.98,1788332,7.98
1788334,09:52:08,7.98,300,300,4700,B,205170,7.98,1788332,7.98
1788335,09:52:08,7.98,800,800,4700,B,243394,7.98,1788332,7.98
1788336,09:52:08,7.98,1000,1000,4700,B,951925,7.98,1788332,7.98
1788337,09:52:08,7.98,1000,1000,4700,B,1462062,7.98,1788332,7.98
1788338,09:52:08,7.98,300,6000,4700,B,1705715,7.98,1788332,7.98
1788426,09:52:08,7.97,800,800,34900,S,1788425,7.97,1782551,7.97
1788869,09:52:08,7.97,2500,2500,34900,S,1788868,7.97,1782551,7.97
1790099,09:52:09,7.98,1100,6000,1100,B,1705715,7.98,1790098,7.98
1790225,09:52:09,7.98,4600,6000,13000,B,1705715,7.98,1790224,7.98
1790226,09:52:09,7.98,700,700,13000,B,1715145,7.98,1790224,7.98
1790227,09:52:09,7.98,500,500,13000,B,1761792,7.98,1790224,7.98
1790228,09:52:09,7.98,7200,20000,13000,B,1768896,7.98,1790224,7.98
1791781,09:52:11,7.98,11500,20000,11500,B,1768896,7.98,1791780,7.98
1792623,09:52:11,7.97,1000,1000,34900,S,1792622,7.97,1782551,7.97
1792756,09:52:12,7.98,1100,20000,1100,B,1768896,7.98,1792755,7.98
1792940,09:52:12,7.97,1400,1400,34900,S,1792939,7.97,1782551,7.97
1793484,09:52:12,7.98,200,20000,400,B,1768896,7.98,1793483,7.98
1793485,09:52:12,7.98,200,700,400,B,1788280,7.98,1793483,7.98
1793605,09:52:12,7.98,500,700,700,B,1788280,7.98,1793604,7.98
1795098,09:52:14,7.98,200,1500,700,S,1795097,7.97,1793604,7.98
1795099,09:52:14,7.98,600,1500,600,S,1795097,7.97,1793612,7.98
1795100,09:52:14,7.97,700,1500,34900,S,1795097,7.97,1782551,7.97
1797391,09:52:16,7.97,500,500,34900,S,1797390,7.97,1782551,7.97
1798516,09:52:17,7.97,1000,1000,34900,S,1798515,7.97,1782551,7.97
1750309,09:51:33,7.93,300,34100,300,B,1024906,7.93,1750308,7.93
1752048,09:51:35,7.93,300,34100,300,B,1024906,7.93,1752047,7.93
1752205,09:51:35,7.93,300,34100,300,B,1024906,7.93,1752204,7.93
1752207,09:51:35,7.93,1900,34100,1900,B,1024906,7.93,1752206,7.93
1752752,09:51:35,7.93,100,34100,100,B,1024906,7.93,1752751,7.93
1752817,09:51:35,7.93,1400,34100,1400,B,1024906,7.93,1752816,7.93
1807995,09:52:25,7.98,8700,8700,109700,B,1807256,7.98,1807994,7.98
1808305,09:52:26,7.98,2000,2000,109700,S,1808304,7.98,1807994,7.98
1812185,09:52:30,7.99,11000,14000,50000,B,452,7.99,1812184,7.99
1812186,09:52:30,7.99,1200,1200,50000,B,12383,7.99,1812184,7.99
1812187,09:52:30,7.99,2100,2100,50000,B,14430,7.99,1812184,7.99
1812188,09:52:30,7.99,500,500,50000,B,16518,7.99,1812184,7.99
1812189,09:52:30,7.99,1700,1700,50000,B,109463,7.99,1812184,7.99
1812190,09:52:30,7.99,9600,9600,50000,B,1655008,7.99,1812184,7.99
1812191,09:52:30,7.99,900,900,50000,B,1812149,7.99,1812184,7.99
1815397,09:52:33,7.99,17000,17000,50000,S,1815396,7.99,1812184,7.99
1816596,09:52:34,7.99,1000,1000,50000,S,1816595,7.99,1812184,7.99
1818038,09:52:35,7.99,5000,10000,50000,S,1818037,7.98,1812184,7.99
1818039,09:52:35,7.98,5000,10000,109700,S,1818037,7.98,1807994,7.98
1819837,09:52:37,7.99,700,5000,700,S,1819836,7.99,1818822,7.99
1821041,09:52:39,7.98,1000,1000,109700,S,1821040,7.98,1807994,7.98
1821862,09:52:39,7.99,2000,5000,2000,B,1819836,7.99,1821861,7.99
1823192,09:52:40,7.98,49500,49500,109700,S,1823191,7.98,1807994,7.98
1824161,09:52:41,7.98,1000,1000,109700,S,1824160,7.98,1807994,7.98
1824673,09:52:42,7.99,2300,5000,3300,B,1819836,7.99,1824672,7.99
1824828,09:52:42,7.99,1000,10000,3300,S,1824827,7.99,1824672,7.99
1824863,09:52:42,7.99,9000,10000,15000,B,1824827,7.99,1824862,8
1824864,09:52:42,8,500,500,15000,B,16519,8,1824862,8
1824865,09:52:42,8,500,500,15000,B,74587,8,1824862,8
1824866,09:52:42,8,2000,2000,15000,B,231971,8,1824862,8
1824867,09:52:42,8,2000,2000,15000,B,282197,8,1824862,8
1824868,09:52:42,8,1000,3200,15000,B,284873,8,1824862,8
1825056,09:52:42,8,2200,3200,2300,B,284873,8,1825055,8
1825057,09:52:42,8,100,1000,2300,B,370990,8,1825055,8
1830899,09:52:48,8,900,1000,3000,B,370990,8,1830898,8
1830900,09:52:48,8,500,500,3000,B,1703825,8,1830898,8
1830901,09:52:48,8,1000,1000,3000,B,1804116,8,1830898,8
1830902,09:52:48,8,500,500,3000,B,1812553,8,1830898,8
1830903,09:52:48,8,100,700,3000,B,1815199,8,1830898,8
1832150,09:52:50,8,100,700,100,B,1815199,8,1832149,8
1834443,09:52:52,7.99,300,300,300,S,1834442,7.99,1832904,7.99
1835291,09:52:53,8,300,700,300,B,1815199,8,1835290,8
1836453,09:52:54,8,200,700,300,B,1815199,8,1836452,8
1836454,09:52:54,8,100,3900,300,B,1817357,8,1836452,8
1837561,09:52:55,8,3800,3900,6800,B,1817357,8,1837560,8
1837562,09:52:55,8,3000,6300,6800,B,1818107,8,1837560,8
1838230,09:52:56,8,2500,6300,2500,B,1818107,8,1838229,8
1838945,09:52:57,8,800,6300,1000,B,1818107,8,1838944,8
1838946,09:52:57,8,200,2000,1000,B,1818502,8,1838944,8
1839132,09:52:57,8,1800,2000,15000,B,1818502,8,1839131,8
1839133,09:52:57,8,200,200,15000,B,1825879,8,1839131,8
1839134,09:52:57,8,1700,1700,15000,B,1829910,8,1839131,8
1839135,09:52:57,8,500,500,15000,B,1835562,8,1839131,8
1840309,09:52:58,8,1000,1000,15000,S,1840308,8,1839131,8
1841078,09:52:59,8,9800,10000,15000,S,1841077,7.99,1839131,8
1841079,09:52:59,8,100,10000,100,S,1841077,7.99,1840810,8
1841080,09:52:59,7.99,100,10000,200,S,1841077,7.99,1839457,7.99
1842183,09:53:00,8,1000,5000,1000,S,1842182,8,1841928,8
1844094,09:53:02,8,1000,5000,1000,B,1842182,8,1844093,8
1844753,09:53:03,8,3000,5000,3000,B,1842182,8,1844752,8
1846171,09:53:04,7.99,100,500,200,S,1846170,7.99,1839457,7.99
1847786,09:53:06,7.99,400,500,500,B,1846170,7.99,1847785,7.99
1851816,09:53:11,7.99,100,31300,500,S,1851815,7.98,1847785,7.99
1851817,09:53:11,7.99,200,31300,200,S,1851815,7.98,1848031,7.99
1851818,09:53:11,7.98,31000,31300,109700,S,1851815,7.98,1807994,7.98
1855423,09:53:15,8,100,1400,100,B,1845228,8,1855422,8
1855899,09:53:15,8,700,1400,700,B,1845228,8,1855898,8
1803566,09:52:21,7.98,100,5000,100,B,1802203,7.98,1803565,7.98
1803801,09:52:21,7.98,4700,5000,4700,B,1802203,7.98,1803800,7.98
1804916,09:52:22,7.98,200,5000,500,B,1802203,7.98,1804915,7.99
1804917,09:52:22,7.99,300,14000,500,B,452,7.99,1804915,7.99
1805256,09:52:23,7.99,1200,14000,1200,B,452,7.99,1805255,7.99
1806155,09:52:24,7.99,1500,14000,1500,B,452,7.99,1806154,7.99
1806262,09:52:24,7.97,1300,1300,34900,S,1806261,7.97,1782551,7.97
1861961,09:53:22,7.99,1000,5000,1000,B,1861154,7.99,1861960,7.99
1862662,09:53:23,7.99,3000,5000,3000,B,1861154,7.99,1862661,7.99
1863116,09:53:23,7.99,1000,5000,70000,B,1861154,7.99,1863115,8
1863117,09:53:23,8,600,1400,70000,B,1845228,8,1863115,8
1863118,09:53:23,8,2000,2000,70000,B,1845652,8,1863115,8
1863119,09:53:23,8,500,500,70000,B,1852805,8,1863115,8
1863120,09:53:23,8,1000,1000,70000,B,1853631,8,1863115,8
1863121,09:53:23,8,1000,1000,70000,B,1853917,8,1863115,8
1863122,09:53:23,8,1800,1800,70000,B,1853919,8,1863115,8
1863123,09:53:23,8,1500,1500,70000,B,1855340,8,1863115,8
1863124,09:53:23,8,5000,5000,70000,B,1856159,8,1863115,8
1863125,09:53:23,8,4200,4200,70000,B,1856398,8,1863115,8
1863126,09:53:23,8,1500,1500,70000,B,1858254,8,1863115,8
1863127,09:53:23,8,500,500,70000,B,1859726,8,1863115,8
1863128,09:53:23,8,3000,3000,70000,B,1859804,8,1863115,8
1863129,09:53:23,8,500,500,70000,B,1861867,8,1863115,8
1863130,09:53:23,8,1000,1000,70000,B,1862252,8,1863115,8
1863131,09:53:23,8,500,500,70000,B,1862660,8,1863115,8
1863132,09:53:23,8,3500,3500,70000,B,1862814,8,1863115,8
1863200,09:53:23,8,1000,1000,70000,S,1863199,8,1863115,8
1863310,09:53:24,8,3600,3600,70000,S,1863309,8,1863115,8
1863770,09:53:24,8,2000,2000,70000,S,1863769,8,1863115,8
1864460,09:53:25,8,1000,1000,70000,S,1864459,8,1863115,8
1865264,09:53:26,8,1500,1500,70000,S,1865263,8,1863115,8
1865635,09:53:26,8,500,500,70000,S,1865634,8,1863115,8
1866104,09:53:27,8,500,500,70000,S,1866103,8,1863115,8
1866516,09:53:27,8,100,100,70000,S,1866515,8,1863115,8
1868844,09:53:30,8,5000,5000,70000,S,1868843,8,1863115,8
1869489,09:53:31,8,10000,10000,70000,S,1869488,8,1863115,8
1869754,09:53:31,8,1000,1000,70000,S,1869753,8,1863115,8
1870626,09:53:32,8,1000,1000,70000,S,1870625,8,1863115,8
1870706,09:53:32,8,3000,3000,70000,S,1870705,8,1863115,8
1871788,09:53:33,8,500,500,70000,S,1871787,8,1863115,8
1872047,09:53:33,8,1000,1000,70000,S,1872046,8,1863115,8
1872198,09:53:34,8,9200,10000,70000,S,1872197,8,1863115,8
1872199,09:53:34,8,300,10000,300,S,1872197,8,1868254,8
1872938,09:53:34,7.99,600,2000,600,S,1872937,7.98,1863462,7.99
1872939,09:53:34,7.98,1400,2000,109700,S,1872937,7.98,1807994,7.98
1874526,09:53:37,8,500,10000,900,B,1872197,8,1874525,8
1874527,09:53:37,8,300,300,900,B,1872486,8,1874525,8
1874528,09:53:37,8,100,100,900,B,1873263,8,1874525,8
1880923,09:53:44,7.99,1300,1300,4600,S,1880922,7.99,1879643,7.99
1880944,09:53:44,7.99,3300,16800,4600,S,1880943,7.99,1879643,7.99
1886934,09:53:51,7.98,800,800,109700,S,1886933,7.98,1807994,7.98
1888309,09:53:52,7.98,5600,12000,109700,S,1888308,7.98,1807994,7.98
1888310,09:53:52,7.98,500,12000,500,S,1888308,7.98,1825932,7.98
1888311,09:53:52,7.98,300,12000,300,S,1888308,7.98,1827051,7.98
1888312,09:53:52,7.98,900,12000,900,S,1888308,7.98,1829713,7.98
1888313,09:53:52,7.98,1900,12000,1900,S,1888308,7.98,1834912,7.98
1888314,09:53:52,7.98,2100,12000,2100,S,1888308,7.98,1879540,7.98
1889175,09:53:53,7.98,100,12000,100,B,1888308,7.98,1889174,7.98
1890070,09:53:54,7.97,500,500,34900,S,1890069,7.97,1782551,7.97
1890072,09:53:54,7.97,500,500,34900,S,1890071,7.97,1782551,7.97
1890074,09:53:54,7.97,400,400,34900,S,1890073,7.97,1782551,7.97
1892643,09:53:57,7.97,500,500,34900,S,1892642,7.97,1782551,7.97
1892645,09:53:57,7.97,500,500,34900,S,1892644,7.97,1782551,7.97
1892647,09:53:57,7.97,500,500,34900,S,1892646,7.97,1782551,7.97
1892649,09:53:57,7.97,100,100,34900,S,1892648,7.97,1782551,7.97
1895420,09:54:00,7.97,100,500,100,S,1895419,7.97,1794801,7.97
1895421,09:54:00,7.97,300,500,300,S,1895419,7.97,1890183,7.97
1895422,09:54:00,7.97,100,500,300,S,1895419,7.97,1890199,7.97
1895424,09:54:00,7.97,200,500,300,S,1895423,7.97,1890199,7.97
1895425,09:54:00,7.97,200,500,200,S,1895423,7.97,1890236,7.97
1895426,09:54:00,7.97,100,500,200,S,1895423,7.97,1890237,7.97
1895428,09:54:00,7.97,100,100,200,S,1895427,7.97,1890237,7.97
1897456,09:54:02,7.97,100,400,100,B,1895580,7.97,1897455,7.97
1901855,09:54:07,7.96,5000,5000,5000,B,1900772,7.96,1901854,7.96
1907013,09:54:13,7.96,100,4100,100,B,1901443,7.96,1907012,7.96
1909675,09:54:16,7.95,300,500,300,S,1909674,7.95,1903697,7.95
1909676,09:54:16,7.95,200,500,200,S,1909674,7.95,1903709,7.95
1856922,09:53:16,7.99,100,2000,100,S,1856921,7.98,1856746,7.99
1856923,09:53:16,7.98,1900,2000,109700,S,1856921,7.98,1807994,7.98
1858386,09:53:18,7.99,1700,1700,4600,B,1857164,7.99,1858385,7.99
1860852,09:53:21,7.99,2900,4700,4600,S,1860851,7.98,1858385,7.99
1860853,09:53:21,7.98,1800,4700,109700,S,1860851,7.98,1807994,7.98
1915570,09:54:23,7.96,100,100,17200,S,1915569,7.96,1913064,7.96
1921400,09:54:30,7.97,300,400,2200,B,1895580,7.97,1921399,7.97
1921401,09:54:30,7.97,1500,1500,2200,B,1912377,7.97,1921399,7.97
1923886,09:54:33,7.97,400,2000,2200,S,1923885,7.97,1921399,7.97
1923887,09:54:33,7.97,1600,2000,3100,S,1923885,7.97,1922772,7.97
1932131,09:54:43,7.98,600,12000,50000,B,1888308,7.98,1932130,7.98
1932132,09:54:43,7.98,30000,30000,50000,B,1888678,7.98,1932130,7.98
1932133,09:54:43,7.98,12000,12000,50000,B,1891282,7.98,1932130,7.98
1932134,09:54:43,7.98,7400,16500,50000,B,1891510,7.98,1932130,7.98
1932199,09:54:43,7.97,900,900,3100,S,1932198,7.97,1922772,7.97
1932562,09:54:43,7.97,600,5000,3100,S,1932561,7.97,1922772,7.97
1932563,09:54:43,7.97,4000,5000,4000,S,1932561,7.97,1923879,7.97
1932564,09:54:43,7.97,400,5000,2000,S,1932561,7.97,1925271,7.97
1933421,09:54:44,7.97,200,200,2000,S,1933420,7.97,1925271,7.97
1934015,09:54:45,7.98,3700,16500,3700,B,1891510,7.98,1934014,7.98
1934017,09:54:45,7.98,300,16500,300,B,1891510,7.98,1934016,7.98
1934185,09:54:45,7.97,1400,3100,2000,S,1934184,7.97,1925271,7.97
1934186,09:54:45,7.97,1700,3100,3000,S,1934184,7.97,1925824,7.97
