TranID,Time,Price,Volume,SaleOrderVolume,BuyOrderVolume,Type,SaleOrderID,SaleOrderPrice,BuyOrderID,BuyOrderPrice
7243962,14:28:31,7.75,2000,2600,4800,B,6847979,7.75,7243960,7.75
7253576,14:28:49,7.75,500,2600,500,B,6847979,7.75,7253575,7.75
7274280,14:29:28,7.75,100,2600,300,B,6847979,7.75,7274279,7.75
7274281,14:29:28,7.75,200,7000,300,B,6916630,7.75,7274279,7.75
7290824,14:30:01,7.75,5000,7000,5000,B,6916630,7.75,7290823,7.75
7299066,14:30:17,7.74,2600,3000,7500,S,7299065,7.74,7138065,7.74
7299067,14:30:17,7.74,400,3000,600,S,7299065,7.74,7171574,7.74
7306822,14:30:32,7.74,200,800,600,S,7306821,7.74,7171574,7.74
7306823,14:30:32,7.74,600,800,3200,S,7306821,7.74,7293001,7.74
7307665,14:30:34,7.74,100,100,3200,S,7307664,7.74,7293001,7.74
7339280,14:31:36,7.74,1000,1000,3200,S,7339279,7.74,7293001,7.74
7341583,14:31:41,7.74,1500,1500,3200,S,7341582,7.74,7293001,7.74
7375641,14:32:46,7.75,1500,7000,1500,B,6916630,7.75,7375640,7.75
7381274,14:32:57,7.74,1000,3500,1000,S,7381273,7.74,7368969,7.74
7381275,14:32:57,7.74,2500,3500,3800,S,7381273,7.74,7369841,7.74
7391890,14:33:16,7.75,300,7000,5000,B,6916630,7.75,7391889,7.75
7391891,14:33:16,7.75,1000,1000,5000,B,7243462,7.75,7391889,7.75
7391892,14:33:16,7.75,3700,10000,5000,B,7274440,7.75,7391889,7.75
7429714,14:34:27,7.74,100,100,3800,S,7429713,7.74,7369841,7.74
7431899,14:34:31,7.75,4700,10000,4700,B,7274440,7.75,7431898,7.75
7441440,14:34:49,7.75,1600,10000,8800,B,7274440,7.75,7441439,7.75
7441441,14:34:49,7.75,7200,10000,8800,B,7335017,7.75,7441439,7.75
7463127,14:35:29,7.75,2800,10000,3400,B,7335017,7.75,7463126,7.75
7463128,14:35:29,7.75,600,900,3400,B,7430292,7.75,7463126,7.75
7469791,14:35:41,7.74,100,100,3800,S,7469790,7.74,7369841,7.74
7475245,14:35:51,7.74,600,600,3800,S,7475244,7.74,7369841,7.74
7481084,14:36:01,7.75,300,900,4700,B,7430292,7.75,7481083,7.75
7481085,14:36:01,7.75,1600,1600,4700,B,7431059,7.75,7481083,7.75
7481086,14:36:01,7.75,2800,9600,4700,B,7443420,7.75,7481083,7.75
7491665,14:36:20,7.74,500,22200,3800,S,7491664,7.74,7369841,7.74
7491666,14:36:20,7.74,4700,22200,4700,S,7491664,7.74,7483480,7.74
7491667,14:36:20,7.74,6800,22200,6800,S,7491664,7.74,7489171,7.74
7493156,14:36:23,7.74,10200,22200,10200,B,7491664,7.74,7493155,7.74
7507231,14:36:49,7.75,200,9600,200,B,7443420,7.75,7507230,7.75
7523507,14:37:19,7.74,2400,2400,2400,B,7520651,7.74,7523506,7.74
7530073,14:37:32,7.75,1000,9600,1000,B,7443420,7.75,7530072,7.75
7540815,14:37:53,7.75,5600,9600,16300,B,7443420,7.75,7540814,7.75
7540816,14:37:53,7.75,2200,2200,16300,B,7471842,7.75,7540814,7.75
7540817,14:37:53,7.75,500,500,16300,B,7493599,7.75,7540814,7.75
7540818,14:37:53,7.75,500,500,16300,B,7520578,7.75,7540814,7.75
7540819,14:37:53,7.75,600,600,16300,B,7526626,7.75,7540814,7.75
7540820,14:37:53,7.75,200,200,16300,B,7526702,7.75,7540814,7.75
7540821,14:37:53,7.75,400,400,16300,B,7534763,7.75,7540814,7.75
7545970,14:38:02,7.75,1000,1000,16300,S,7545969,7.75,7540814,7.75
7555079,14:38:19,7.75,5000,5000,16300,S,7555078,7.75,7540814,7.75
7556152,14:38:21,7.75,100,100,16300,S,7556151,7.75,7540814,7.75
7572739,14:38:52,7.75,200,200,16300,S,7572738,7.75,7540814,7.75
7577900,14:39:01,7.76,500,500,4700,B,6564212,7.76,7577899,7.76
7577901,14:39:01,7.76,4200,10000,4700,B,6604519,7.76,7577899,7.76
7587181,14:39:17,7.76,5800,10000,20000,B,6604519,7.76,7587180,7.76
7587182,14:39:17,7.76,4000,4000,20000,B,6609512,7.76,7587180,7.76
7587183,14:39:17,7.76,100,100,20000,B,6664977,7.76,7587180,7.76
7587184,14:39:17,7.76,2000,2000,20000,B,7112486,7.76,7587180,7.76
7587185,14:39:17,7.76,1500,1500,20000,B,7213646,7.76,7587180,7.76
7587186,14:39:17,7.76,5000,5000,20000,B,7548235,7.76,7587180,7.76
7587187,14:39:17,7.76,200,200,20000,B,7558005,7.76,7587180,7.76
7587188,14:39:17,7.76,1000,1000,20000,B,7571076,7.76,7587180,7.76
7599928,14:39:40,7.76,300,300,20000,S,7599927,7.76,7587180,7.76
7618701,14:40:14,7.76,100,3000,20000,S,7618700,7.76,7587180,7.76
7618702,14:40:14,7.76,2900,3000,4700,S,7618700,7.76,7595119,7.76
7623586,14:40:23,7.77,500,500,3000,B,6445520,7.77,7623585,7.77
7623587,14:40:23,7.77,1300,1300,3000,B,6515010,7.77,7623585,7.77
7623588,14:40:23,7.77,900,900,3000,B,6544775,7.77,7623585,7.77
7623589,14:40:23,7.77,300,3000,3000,B,6554573,7.77,7623585,7.77
7629338,14:40:33,7.77,2700,3000,3700,B,6554573,7.77,7629337,7.77
7629339,14:40:33,7.77,1000,1400,3700,B,6643958,7.77,7629337,7.77
7640194,14:40:53,7.77,400,1400,800,B,6643958,7.77,7640193,7.77
7640195,14:40:53,7.77,400,1000,800,B,6946735,7.77,7640193,7.77
7655660,14:41:20,7.76,1200,1200,4700,S,7655659,7.76,7595119,7.76
7672432,14:41:51,7.77,300,1000,300,B,6946735,7.77,7672431,7.77
7675303,14:41:56,7.77,300,1000,5200,B,6946735,7.77,7675302,7.77
7675304,14:41:56,7.77,3300,3300,5200,B,6966785,7.77,7675302,7.77
7675305,14:41:56,7.77,400,400,5200,B,6984135,7.77,7675302,7.77
7675306,14:41:56,7.77,1200,4000,5200,B,7266847,7.77,7675302,7.77
7677778,14:42:00,7.77,2800,4000,9800,B,7266847,7.77,7677777,7.77
7677779,14:42:00,7.77,400,400,9800,B,7315704,7.77,7677777,7.77
7677780,14:42:00,7.77,3500,3500,9800,B,7478147,7.77,7677777,7.77
7677781,14:42:00,7.77,3100,3300,9800,B,7502867,7.77,7677777,7.77
7688839,14:42:20,7.76,600,2000,4700,S,7688838,7.76,7595119,7.76
7704626,14:42:48,7.76,1400,2000,10000,B,7688838,7.76,7704625,7.76
7723299,14:43:19,7.76,3000,3000,10000,S,7723298,7.76,7704625,7.76
7728636,14:43:28,7.76,3000,3000,10000,S,7728635,7.76,7704625,7.76
7728997,14:43:28,7.76,320,320,10000,S,7728996,7.76,7704625,7.76
7738733,14:43:44,7.76,2280,15000,10000,S,7738732,7.76,7704625,7.76
7738734,14:43:44,7.76,4600,15000,4600,S,7738732,7.76,7713011,7.76
7738735,14:43:44,7.76,3000,15000,3000,S,7738732,7.76,7717574,7.76
7746321,14:43:56,7.76,5120,15000,10000,B,7738732,7.76,7746320,7.77
7746322,14:43:56,7.76,3000,3000,10000,B,7745905,7.76,7746320,7.77
7746323,14:43:56,7.77,200,3300,10000,B,7502867,7.77,7746320,7.77
7746324,14:43:56,7.77,1000,1000,10000,B,7518298,7.77,7746320,7.77
7746325,14:43:56,7.77,680,1700,10000,B,7609834,7.77,7746320,7.77
7752967,14:44:07,7.77,1020,1700,10000,B,7609834,7.77,7752966,7.77
7752968,14:44:07,7.77,1500,1500,10000,B,7655464,7.77,7752966,7.77
7752969,14:44:07,7.77,1000,1000,10000,B,7659614,7.77,7752966,7.77
7752970,14:44:07,7.77,700,700,10000,B,7687772,7.77,7752966,7.77
7752971,14:44:07,7.77,700,700,10000,B,7697150,7.77,7752966,7.77
7752972,14:44:07,7.77,1500,1500,10000,B,7703503,7.77,7752966,7.77
7752973,14:44:07,7.77,2000,2000,10000,B,7729444,7.77,7752966,7.77
7752974,14:44:07,7.77,1000,1000,10000,B,7739356,7.77,7752966,7.77
7758947,14:44:17,7.77,580,700,10000,S,7758946,7.77,7752966,7.77
7758948,14:44:17,7.77,120,700,4600,S,7758946,7.77,7758526,7.77
7759957,14:44:18,7.77,1000,1000,4600,S,7759956,7.77,7758526,7.77
7762272,14:44:22,7.77,2000,2000,4600,S,7762271,7.77,7758526,7.77
7765544,14:44:27,7.77,100,100,4600,S,7765543,7.77,7758526,7.77
7766362,14:44:28,7.77,1380,8000,4600,S,7766361,7.77,7758526,7.77
7768103,14:44:31,7.76,100,100,4000,S,7768102,7.76,7758013,7.76
7796940,14:45:15,7.76,300,300,4000,S,7796939,7.76,7758013,7.76
7805475,14:45:28,7.76,500,500,4000,S,7805474,7.76,7758013,7.76
7810304,14:45:35,7.77,1500,8000,1500,B,7766361,7.77,7810303,7.77
7813399,14:45:40,7.77,4500,8000,4500,B,7766361,7.77,7813398,7.77
7816947,14:45:45,7.77,620,8000,9000,B,7766361,7.77,7816946,7.77
7816948,14:45:45,7.77,1000,1000,9000,B,7767292,7.77,7816946,7.77
7816949,14:45:45,7.77,5000,5000,9000,B,7770007,7.77,7816946,7.77
7816950,14:45:45,7.77,500,500,9000,B,7807495,7.77,7816946,7.77
7816951,14:45:45,7.77,100,100,9000,B,7809113,7.77,7816946,7.77
7816952,14:45:45,7.77,1780,5000,9000,B,7815731,7.77,7816946,7.77
7820235,14:45:50,7.76,3100,3100,4000,S,7820234,7.76,7758013,7.76
7824981,14:45:58,7.77,3220,5000,6000,B,7815731,7.77,7824980,7.77
7824982,14:45:58,7.77,2000,2000,6000,B,7816437,7.77,7824980,7.77
7857025,14:46:46,7.78,1794,2000,4100,B,6175120,7.78,7857024,7.78
7857026,14:46:46,7.78,1000,1000,4100,B,6180447,7.78,7857024,7.78
7857027,14:46:46,7.78,1306,2000,4100,B,6181093,7.78,7857024,7.78
7867496,14:47:03,7.78,500,2000,500,B,6181093,7.78,7867495,7.78
7872068,14:47:10,7.78,194,2000,2400,B,6181093,7.78,7872067,7.78
7872069,14:47:10,7.78,2000,2000,2400,B,6209860,7.78,7872067,7.78
7872070,14:47:10,7.78,206,3100,2400,B,6224437,7.78,7872067,7.78
7873344,14:47:12,7.77,200,200,6000,S,7873343,7.77,7824980,7.77
7885424,14:47:31,7.78,2894,3100,4700,B,6224437,7.78,7885423,7.78
7885425,14:47:31,7.78,400,400,4700,B,6402481,7.78,7885423,7.78
7885426,14:47:31,7.78,500,500,4700,B,6421525,7.78,7885423,7.78
7885427,14:47:31,7.78,500,500,4700,B,6441064,7.78,7885423,7.78
7885428,14:47:31,7.78,400,400,4700,B,6567207,7.78,7885423,7.78
7885429,14:47:31,7.78,6,1000,4700,B,6631539,7.78,7885423,7.78
7914507,14:48:14,7.78,300,1000,300,B,6631539,7.78,7914506,7.78
7946925,14:49:01,7.78,694,1000,4000,B,6631539,7.78,7946924,7.78
7946926,14:49:01,7.78,3306,35300,4000,B,6810069,7.78,7946924,7.78
7955771,14:49:14,7.77,580,2000,6000,S,7955770,7.77,7824980,7.77
7955772,14:49:14,7.77,1420,2000,4000,S,7955770,7.77,7949798,7.77
7965187,14:49:28,7.77,2100,2100,4000,S,7965186,7.77,7949798,7.77
7970833,14:49:36,7.77,480,1000,4000,S,7970832,7.77,7949798,7.77
7972615,14:49:38,7.77,520,1000,520,B,7970832,7.77,7972614,7.77
7973171,14:49:39,7.78,31994,35300,75994,B,6810069,7.78,7973170,7.78
7973172,14:49:39,7.78,2000,2000,75994,B,6836354,7.78,7973170,7.78
7973173,14:49:39,7.78,5000,5000,75994,B,7097038,7.78,7973170,7.78
7973174,14:49:39,7.78,100,100,75994,B,7280827,7.78,7973170,7.78
7973175,14:49:39,7.78,700,700,75994,B,7541927,7.78,7973170,7.78
7973176,14:49:39,7.78,200,200,75994,B,7612817,7.78,7973170,7.78
7973177,14:49:39,7.78,1000,1000,75994,B,7672043,7.78,7973170,7.78
7973178,14:49:39,7.78,100,100,75994,B,7680561,7.78,7973170,7.78
7973179,14:49:39,7.78,1300,1300,75994,B,7845498,7.78,7973170,7.78
7973180,14:49:39,7.78,1000,1000,75994,B,7861057,7.78,7973170,7.78
7973181,14:49:39,7.78,1500,1500,75994,B,7883832,7.78,7973170,7.78
7973182,14:49:39,7.78,1500,1500,75994,B,7893430,7.78,7973170,7.78
7973183,14:49:39,7.78,3000,3000,75994,B,7897265,7.78,7973170,7.78
7973184,14:49:39,7.78,2000,2000,75994,B,7910343,7.78,7973170,7.78
7973185,14:49:39,7.78,2000,2000,75994,B,7929352,7.78,7973170,7.78
7973186,14:49:39,7.78,1000,1000,75994,B,7930875,7.78,7973170,7.78
7973187,14:49:39,7.78,9100,9100,75994,B,7949496,7.78,7973170,7.78
7973188,14:49:39,7.78,2000,2000,75994,B,7957423,7.78,7973170,7.78
7973189,14:49:39,7.78,2000,2000,75994,B,7965549,7.78,7973170,7.78
7976588,14:49:44,7.78,1000,1000,75994,S,7976587,7.78,7973170,7.78
7979153,14:49:48,7.78,2000,2000,75994,S,7979152,7.78,7973170,7.78
7990957,14:50:02,7.78,500,500,75994,S,7990956,7.78,7973170,7.78
7998911,14:50:13,7.78,5000,5000,75994,S,7998910,7.78,7973170,7.78
8021715,14:50:41,7.78,100,9800,100,S,8021714,7.78,8018185,7.78
8023804,14:50:43,7.78,8400,9800,8400,B,8021714,7.78,8023803,7.78
8033706,14:50:55,7.78,1300,9800,6000,B,8021714,7.78,8033705,7.78
8033707,14:50:55,7.78,700,700,6000,B,8023860,7.78,8033705,7.78
8033708,14:50:55,7.78,1000,1000,6000,B,8024808,7.78,8033705,7.78
8033709,14:50:55,7.78,1000,1000,6000,B,8025560,7.78,8033705,7.78
8038986,14:51:01,7.78,900,900,6000,S,8038985,7.78,8033705,7.78
8042156,14:51:05,7.78,700,700,6000,S,8042155,7.78,8033705,7.78
8042702,14:51:06,7.79,500,500,4900,B,15794,7.79,8042701,7.79
8042703,14:51:06,7.79,1000,1000,4900,B,18020,7.79,8042701,7.79
8042704,14:51:06,7.79,1000,1000,4900,B,5603770,7.79,8042701,7.79
8042705,14:51:06,7.79,2200,2200,4900,B,5626460,7.79,8042701,7.79
8042706,14:51:06,7.79,200,1400,4900,B,5718831,7.79,8042701,7.79
8046693,14:51:10,7.78,400,500,6000,S,8046692,7.78,8033705,7.78
8046694,14:51:10,7.78,100,500,3700,S,8046692,7.78,8045081,7.78
8059322,14:51:25,7.79,1000,1400,1000,B,5718831,7.79,8059321,7.79
8059907,14:51:26,7.79,200,1400,400,B,5718831,7.79,8059906,7.79
8059908,14:51:26,7.79,200,3000,400,B,6125482,7.79,8059906,7.79
8061891,14:51:29,7.78,1300,1300,3700,S,8061890,7.78,8045081,7.78
8061943,14:51:29,7.78,2300,5000,3700,S,8061942,7.78,8045081,7.78
8069607,14:51:38,7.77,700,700,700,S,8069606,7.77,8009195,7.77
8076874,14:51:47,7.78,2700,5000,5000,B,8061942,7.78,8076873,7.78
8081652,14:51:53,7.78,500,500,5000,S,8081651,7.78,8076873,7.78
8096446,14:52:10,7.79,2800,3000,41000,B,6125482,7.79,8096445,7.79
8096447,14:52:10,7.79,100,100,41000,B,6139045,7.79,8096445,7.79
8096448,14:52:10,7.79,5700,5700,41000,B,6142410,7.79,8096445,7.79
8096449,14:52:10,7.79,1000,1000,41000,B,6149757,7.79,8096445,7.79
8096450,14:52:10,7.79,2000,2000,41000,B,6158548,7.79,8096445,7.79
8096451,14:52:10,7.79,1900,1900,41000,B,6158743,7.79,8096445,7.79
8096452,14:52:10,7.79,2000,2000,41000,B,6162084,7.79,8096445,7.79
8096453,14:52:10,7.79,2000,2000,41000,B,6206611,7.79,8096445,7.79
8096454,14:52:10,7.79,2000,2000,41000,B,6288103,7.79,8096445,7.79
8096455,14:52:10,7.79,1000,1000,41000,B,6320787,7.79,8096445,7.79
8096456,14:52:10,7.79,2000,2000,41000,B,6428823,7.79,8096445,7.79
8096457,14:52:10,7.79,500,500,41000,B,6447061,7.79,8096445,7.79
8096458,14:52:10,7.79,1000,1000,41000,B,6482542,7.79,8096445,7.79
8096459,14:52:10,7.79,1100,1100,41000,B,6581427,7.79,8096445,7.79
8096460,14:52:10,7.79,400,400,41000,B,7604212,7.79,8096445,7.79
8096461,14:52:10,7.79,500,500,41000,B,7667231,7.79,8096445,7.79
8096462,14:52:10,7.79,2200,2200,41000,B,7697825,7.79,8096445,7.79
8096463,14:52:10,7.79,1700,1700,41000,B,7706134,7.79,8096445,7.79
8096464,14:52:10,7.79,700,700,41000,B,7753216,7.79,8096445,7.79
8096465,14:52:10,7.79,1000,1000,41000,B,7765066,7.79,8096445,7.79
8096466,14:52:10,7.79,700,700,41000,B,7765648,7.79,8096445,7.79
8096467,14:52:10,7.79,200,200,41000,B,7772871,7.79,8096445,7.79
8096468,14:52:10,7.79,3200,3200,41000,B,7790706,7.79,8096445,7.79
8096469,14:52:10,7.79,200,200,41000,B,7793151,7.79,8096445,7.79
8096470,14:52:10,7.79,200,200,41000,B,7874932,7.79,8096445,7.79
8096471,14:52:10,7.79,1000,1000,41000,B,7901025,7.79,8096445,7.79
8096472,14:52:10,7.79,1000,1000,41000,B,7957369,7.79,8096445,7.79
8096473,14:52:10,7.79,1000,1000,41000,B,7970400,7.79,8096445,7.79
8096474,14:52:10,7.79,100,100,41000,B,8001681,7.79,8096445,7.79
8096475,14:52:10,7.79,1500,1500,41000,B,8032035,7.79,8096445,7.79
8096476,14:52:10,7.79,300,500,41000,B,8045857,7.79,8096445,7.79
8103381,14:52:18,7.78,1800,2000,5000,S,8103380,7.78,8076873,7.78
8103382,14:52:18,7.78,200,2000,2700,S,8103380,7.78,8079817,7.78
8109127,14:52:25,7.78,2500,10000,2700,S,8109126,7.78,8079817,7.78
8109128,14:52:25,7.78,5000,10000,5000,S,8109126,7.78,8085157,7.78
8109129,14:52:25,7.78,2500,10000,2500,S,8109126,7.78,8099712,7.78
8111033,14:52:27,7.79,200,500,4000,B,8045857,7.79,8111032,7.79
8111034,14:52:27,7.79,300,300,4000,B,8083238,7.79,8111032,7.79
8111035,14:52:27,7.79,600,600,4000,B,8093785,7.79,8111032,7.79
8111036,14:52:27,7.79,800,800,4000,B,8101629,7.79,8111032,7.79
8124696,14:52:42,7.79,2100,2500,4000,S,8124695,7.79,8111032,7.79
8124697,14:52:42,7.79,400,2500,1500,S,8124695,7.79,8117577,7.79
8125664,14:52:44,7.79,500,500,1500,S,8125663,7.79,8117577,7.79
8141530,14:53:02,7.79,500,500,1500,S,8141529,7.79,8117577,7.79
8142289,14:53:03,7.8,500,500,40000,B,15795,7.8,8142288,7.8
8142290,14:53:03,7.8,1000,1000,40000,B,425115,7.8,8142288,7.8
8142291,14:53:03,7.8,38500,71900,40000,B,777397,7.8,8142288,7.8
8146703,14:53:09,7.79,100,900,1500,S,8146702,7.79,8117577,7.79
8146704,14:53:09,7.79,800,900,20000,S,8146702,7.79,8126390,7.79
8149276,14:53:12,7.79,2000,2000,20000,S,8149275,7.79,8126390,7.79
8154033,14:53:17,7.79,500,500,20000,S,8154032,7.79,8126390,7.79
8156729,14:53:20,7.8,33400,71900,40000,B,777397,7.8,8156728,7.8
8156730,14:53:20,7.8,200,200,40000,B,926014,7.8,8156728,7.8
8156731,14:53:20,7.8,1300,1300,40000,B,1008681,7.8,8156728,7.8
8156732,14:53:20,7.8,1200,1200,40000,B,2214065,7.8,8156728,7.8
8156733,14:53:20,7.8,2800,2800,40000,B,3200661,7.8,8156728,7.8
8156734,14:53:20,7.8,1100,5000,40000,B,4701139,7.8,8156728,7.8
8161177,14:53:25,7.8,3900,5000,70000,B,4701139,7.8,8161176,7.8
8161178,14:53:25,7.8,1000,1000,70000,B,5257223,7.8,8161176,7.8
8161179,14:53:25,7.8,500,500,70000,B,5650226,7.8,8161176,7.8
8161180,14:53:25,7.8,500,500,70000,B,5744627,7.8,8161176,7.8
8161181,14:53:25,7.8,1000,1000,70000,B,5769752,7.8,8161176,7.8
8161182,14:53:25,7.8,800,800,70000,B,5882562,7.8,8161176,7.8
8161183,14:53:25,7.8,2600,2600,70000,B,5913523,7.8,8161176,7.8
8161184,14:53:25,7.8,300,300,70000,B,6068912,7.8,8161176,7.8
8161185,14:53:25,7.8,10000,10000,70000,B,6126077,7.8,8161176,7.8
8161186,14:53:25,7.8,1500,1500,70000,B,6149242,7.8,8161176,7.8
8161187,14:53:25,7.8,10000,10000,70000,B,6158824,7.8,8161176,7.8
8161188,14:53:25,7.8,500,500,70000,B,6163680,7.8,8161176,7.8
8161189,14:53:25,7.8,2000,2000,70000,B,6165456,7.8,8161176,7.8
8161190,14:53:25,7.8,100,100,70000,B,6167530,7.8,8161176,7.8
8161191,14:53:25,7.8,4000,4000,70000,B,6174219,7.8,8161176,7.8
8161192,14:53:25,7.8,3000,3000,70000,B,6182031,7.8,8161176,7.8
8161193,14:53:25,7.8,300,300,70000,B,6200467,7.8,8161176,7.8
8161194,14:53:25,7.8,4000,4000,70000,B,6206411,7.8,8161176,7.8
8161195,14:53:25,7.8,800,800,70000,B,6308381,7.8,8161176,7.8
8161196,14:53:25,7.8,2000,2000,70000,B,6320018,7.8,8161176,7.8
8161197,14:53:25,7.8,2000,2000,70000,B,6342225,7.8,8161176,7.8
8161198,14:53:25,7.8,1000,1000,70000,B,6405619,7.8,8161176,7.8
8161199,14:53:25,7.8,200,200,70000,B,6440732,7.8,8161176,7.8
8161200,14:53:25,7.8,5000,5000,70000,B,6562076,7.8,8161176,7.8
8161201,14:53:25,7.8,5000,5000,70000,B,6578317,7.8,8161176,7.8
8161202,14:53:25,7.8,400,400,70000,B,7189094,7.8,8161176,7.8
8161203,14:53:25,7.8,2000,2000,70000,B,7213886,7.8,8161176,7.8
8161204,14:53:25,7.8,1000,1000,70000,B,7299106,7.8,8161176,7.8
8161205,14:53:25,7.8,4600,5000,70000,B,7462370,7.8,8161176,7.8
8164269,14:53:29,7.79,4400,4400,20000,S,8164268,7.79,8126390,7.79
8165244,14:53:30,7.8,400,5000,6600,B,7462370,7.8,8165243,7.8
8165245,14:53:30,7.8,400,400,6600,B,7654254,7.8,8165243,7.8
8165246,14:53:30,7.8,700,700,6600,B,7655843,7.8,8165243,7.8
8165247,14:53:30,7.8,500,500,6600,B,8043370,7.8,8165243,7.8
8165248,14:53:30,7.8,2400,2400,6600,B,8132891,7.8,8165243,7.8
8165249,14:53:30,7.8,1000,1000,6600,B,8162075,7.8,8165243,7.8
8173059,14:53:38,7.8,1000,1000,6600,S,8173058,7.8,8165243,7.8
8173539,14:53:39,7.8,200,2000,6600,S,8173538,7.8,8165243,7.8
8177356,14:53:43,7.79,100,100,20000,S,8177355,7.79,8126390,7.79
8180165,14:53:46,7.8,1800,2000,2700,B,8173538,7.8,8180164,7.81
8180166,14:53:46,7.81,100,100,2700,B,1140115,7.81,8180164,7.81
8180167,14:53:46,7.81,200,200,2700,B,1141253,7.81,8180164,7.81
8180168,14:53:46,7.81,500,500,2700,B,5673359,7.81,8180164,7.81
8180169,14:53:46,7.81,100,300,2700,B,6088919,7.81,8180164,7.81
8198443,14:54:07,7.8,500,1000,500,B,8190430,7.8,8198442,7.8
8207125,14:54:16,7.8,500,1000,2700,B,8190430,7.8,8207124,7.81
8207126,14:54:16,7.8,1000,1000,2700,B,8192599,7.8,8207124,7.81
8207127,14:54:16,7.8,1000,1000,2700,B,8197760,7.8,8207124,7.81
8207128,14:54:16,7.81,200,300,2700,B,6088919,7.81,8207124,7.81
8221702,14:54:32,7.81,300,300,1200,B,6471090,7.81,8221701,7.81
8221703,14:54:32,7.81,900,1000,1200,B,8162801,7.81,8221701,7.81
8222607,14:54:33,7.81,100,1000,1400,B,8162801,7.81,8222606,7.81
8222608,14:54:33,7.81,1300,2000,1400,B,8178133,7.81,8222606,7.81
8225206,14:54:35,7.8,500,500,3900,S,8225205,7.8,8219336,7.8
8226427,14:54:36,7.81,700,2000,1000,B,8178133,7.81,8226426,7.81
8226428,14:54:36,7.81,300,1000,1000,B,8223706,7.81,8226426,7.81
8232740,14:54:43,7.81,700,1000,1300,B,8223706,7.81,8232739,7.81
8232741,14:54:43,7.81,100,100,1300,B,8232691,7.81,8232739,7.81
8242185,14:54:53,7.82,500,500,2000,B,5679728,7.82,8242184,7.82
8242186,14:54:53,7.82,200,200,2000,B,8182921,7.82,8242184,7.82
8242187,14:54:53,7.82,1000,1000,2000,B,8187374,7.82,8242184,7.82
8242188,14:54:53,7.82,300,300,2000,B,8206988,7.82,8242184,7.82
8245224,14:54:56,7.81,500,4500,1300,S,8245223,7.81,8232739,7.81
8245225,14:54:56,7.81,1000,4500,1000,S,8245223,7.81,8239814,7.81
8246804,14:54:58,7.8,200,200,3900,S,8246803,7.8,8219336,7.8
8252331,14:55:03,7.8,700,700,3900,S,8252330,7.8,8219336,7.8
8277172,14:55:26,7.8,200,200,3900,S,8277171,7.8,8219336,7.8
8278924,14:55:28,7.8,2000,2000,3900,S,8278923,7.8,8219336,7.8
8279019,14:55:28,7.81,3000,4500,3000,B,8245223,7.81,8279018,7.81
8279458,14:55:28,7.8,300,700,3900,S,8279457,7.8,8219336,7.8
8279459,14:55:28,7.8,400,700,6900,S,8279457,7.8,8225078,7.8
8292143,14:55:39,7.8,3000,3000,6900,S,8292142,7.8,8225078,7.8
8293747,14:55:40,7.8,3500,6300,6900,S,8293746,7.8,8225078,7.8
8293748,14:55:40,7.8,1300,6300,1300,S,8293746,7.8,8232299,7.8
8293749,14:55:40,7.8,1500,6300,1500,S,8293746,7.8,8258409,7.8
8321347,14:56:07,7.79,200,200,20000,S,8321346,7.79,8126390,7.79
8322853,14:56:09,7.79,1000,1000,20000,S,8322852,7.79,8126390,7.79
8324309,14:56:10,7.79,2200,2200,20000,S,8324308,7.79,8126390,7.79
8327174,14:56:12,7.79,8700,8700,20000,S,8327173,7.79,8126390,7.79
8335984,14:56:20,7.79,100,200,20000,S,8335983,7.79,8126390,7.79
8350348,14:56:33,7.78,300,300,1000,S,8350347,7.78,8109539,7.78
8355499,14:56:38,7.79,100,200,100,B,8335983,7.79,8355498,7.79
8449399,15:00:00,7.78,400,600,400,B,8378682,7.78,8417361,7.78
8449400,15:00:00,7.78,200,600,500,B,8378682,7.78,8426899,7.78
8449401,15:00:00,7.78,300,400,500,B,8379242,7.78,8426899,7.78
8449402,15:00:00,7.78,100,400,1200,B,8379242,7.78,8430764,7.78
8449403,15:00:00,7.78,1100,2000,1200,B,8378705,7.78,8430764,7.78
8449404,15:00:00,7.78,900,2000,1900,B,8378705,7.78,8424563,7.78
8449405,15:00:00,7.78,60,60,1900,B,8378808,7.78,8424563,7.78
8449406,15:00:00,7.78,300,300,1900,B,8379017,7.78,8424563,7.78
8449407,15:00:00,7.78,640,2000,1900,B,8387315,7.78,8424563,7.78
8449408,15:00:00,7.78,1100,2000,1100,B,8387315,7.78,8431904,7.78
8449409,15:00:00,7.78,260,2000,1000,S,8387315,7.78,8109539,7.78
8449410,15:00:00,7.78,440,900,1000,S,8389312,7.78,8109539,7.78
8449411,15:00:00,7.78,400,900,400,S,8389312,7.78,8111015,7.78
8449412,15:00:00,7.78,60,900,4260,B,8389312,7.78,8406923,7.78
8449413,15:00:00,7.78,400,400,4260,B,8392572,7.78,8406923,7.78
8449414,15:00:00,7.78,1000,1000,4260,B,8401014,7.78,8406923,7.78
8449415,15:00:00,7.78,200,200,4260,B,8402144,7.78,8406923,7.78
8449416,15:00:00,7.78,700,700,4260,B,8402873,7.78,8406923,7.78
8449417,15:00:00,7.78,100,100,4260,S,8409445,7.78,8406923,7.78
8449418,15:00:00,7.78,400,400,4260,S,8410031,7.78,8406923,7.78
8449419,15:00:00,7.78,500,500,4260,S,8413321,7.78,8406923,7.78
