TranID,Time,Price,Volume,SaleOrderVolume,BuyOrderVolume,Type,SaleOrderID,SaleOrderPrice,BuyOrderID,BuyOrderPrice
6108501,13:35:23,7.58,300,10000,1000,B,6107133,7.58,6108498,7.58
6140492,13:36:40,7.58,1000,10000,1000,B,6107133,7.58,6140491,7.58
6148352,13:36:58,7.56,200,200,4200,S,6148351,7.56,6052533,7.56
6168276,13:37:50,7.56,1800,2400,4200,S,6168275,7.56,6052533,7.56
6168277,13:37:50,7.56,600,2400,700,S,6168275,7.56,6138887,7.56
6168577,13:37:51,7.56,100,2000,700,S,6168576,7.56,6138887,7.56
6171411,13:37:58,7.56,1900,2000,2000,B,6168576,7.56,6171410,7.56
6193660,13:39:00,7.56,100,100,2000,S,6193659,7.56,6171410,7.56
6223258,13:40:24,7.56,300,300,300,S,6223257,7.56,6209241,7.56
6235301,13:40:57,7.55,200,200,1400,S,6235300,7.55,6040697,7.55
6280136,13:42:58,7.55,200,200,1400,S,6280135,7.55,6040697,7.55
6283914,13:43:07,7.55,100,100,1400,S,6283913,7.55,6040697,7.55
6304175,13:43:59,7.57,800,800,10000,B,6166605,7.57,6304174,7.57
6304176,13:43:59,7.57,1200,1200,10000,B,6195279,7.57,6304174,7.57
6304177,13:43:59,7.57,400,400,10000,B,6231884,7.57,6304174,7.57
6304178,13:43:59,7.57,2300,2300,10000,B,6287207,7.57,6304174,7.57
6321873,13:44:41,7.58,3000,10000,3000,B,6107133,7.58,6321872,7.58
6326417,13:44:51,7.57,5300,5300,10000,S,6326416,7.57,6304174,7.57
6330538,13:45:00,7.57,200,200,1000,S,6330537,7.57,6324604,7.57
6331271,13:45:01,7.57,800,2400,1000,S,6331270,7.57,6324604,7.57
6331272,13:45:01,7.57,1600,2400,5600,S,6331270,7.57,6327590,7.57
6350386,13:45:45,7.57,500,500,5600,S,6350385,7.57,6327590,7.57
6350388,13:45:45,7.57,500,500,5600,S,6350387,7.57,6327590,7.57
6350390,13:45:45,7.57,100,100,5600,S,6350389,7.57,6327590,7.57
6351680,13:45:48,7.57,500,500,5600,S,6351679,7.57,6327590,7.57
6352983,13:45:51,7.57,300,300,5600,S,6352982,7.57,6327590,7.57
6354276,13:45:54,7.57,100,100,5600,S,6354275,7.57,6327590,7.57
6355130,13:45:55,7.57,2000,5500,5600,S,6355129,7.57,6327590,7.57
6370733,13:46:29,7.57,100,5500,100,B,6355129,7.57,6370732,7.57
6385652,13:47:00,7.55,200,200,800,S,6385651,7.55,6193204,7.55
6397544,13:47:25,7.57,100,5500,100,B,6355129,7.57,6397543,7.57
6438494,13:48:47,7.56,2000,2000,25500,B,6409546,7.56,6438493,7.57
6438495,13:48:47,7.57,3300,5500,25500,B,6355129,7.57,6438493,7.57
6446547,13:49:03,7.57,20000,20000,25500,S,6446546,7.57,6438493,7.57
6447449,13:49:05,7.57,200,200,25500,S,6447448,7.57,6438493,7.57
6483168,13:50:20,7.55,500,500,800,S,6483167,7.55,6193204,7.55
6502132,13:50:59,7.55,100,500,800,S,6502131,7.55,6193204,7.55
6502133,13:50:59,7.55,400,500,3300,S,6502131,7.55,6356984,7.55
6503605,13:51:02,7.55,100,100,3300,S,6503604,7.55,6356984,7.55
6505997,13:51:07,7.55,200,200,3300,S,6505996,7.55,6356984,7.55
6512539,13:51:20,7.56,300,300,10000,B,6481973,7.56,6512538,7.56
6521334,13:51:38,7.56,300,300,10000,S,6521333,7.56,6512538,7.56
6532645,13:52:00,7.56,9400,9400,10000,S,6532644,7.56,6512538,7.56
6544929,13:52:25,7.57,300,300,20000,B,6453960,7.57,6544928,7.59
6544930,13:52:25,7.57,300,300,20000,B,6526454,7.57,6544928,7.59
6544931,13:52:25,7.58,5700,10000,20000,B,6107133,7.58,6544928,7.59
6544932,13:52:25,7.58,2600,2600,20000,B,6539663,7.58,6544928,7.59
6544933,13:52:25,7.59,700,2000,20000,B,5066205,7.59,6544928,7.59
6544934,13:52:25,7.59,3400,3400,20000,B,6159646,7.59,6544928,7.59
6544935,13:52:25,7.59,5200,5200,20000,B,6404690,7.59,6544928,7.59
6544936,13:52:25,7.59,1800,1800,20000,B,6506545,7.59,6544928,7.59
6565913,13:53:07,7.55,100,100,3300,S,6565912,7.55,6356984,7.55
6618718,13:54:37,7.55,2500,12900,3300,S,6618717,7.55,6356984,7.55
6618719,13:54:37,7.55,10000,12900,10000,S,6618717,7.55,6386082,7.55
6618720,13:54:37,7.55,400,12900,10000,S,6618717,7.55,6560751,7.55
6625036,13:54:47,7.55,9600,10000,10000,S,6625035,7.55,6560751,7.55
6628543,13:54:52,7.55,400,10000,800,B,6625035,7.55,6628542,7.55
6628544,13:54:52,7.55,400,2000,800,B,6628012,7.55,6628542,7.55
6641530,13:55:10,7.54,200,200,200,S,6641529,7.54,6269694,7.54
6676046,13:55:57,7.54,1000,2300,1000,S,6676045,7.54,6275549,7.54
6676047,13:55:57,7.54,700,2300,700,S,6676045,7.54,6530740,7.54
6679749,13:56:02,7.54,600,2300,1000,B,6676045,7.54,6679748,7.55
6679750,13:56:02,7.55,400,2000,1000,B,6628012,7.55,6679748,7.55
6690439,13:56:16,7.53,2000,2000,10000,S,6690438,7.53,6030564,7.53
6700332,13:56:28,7.55,1200,2000,1500,B,6628012,7.55,6700331,7.55
6700333,13:56:28,7.55,300,400,1500,B,6633895,7.55,6700331,7.55
6709334,13:56:39,7.53,7866,10000,10000,S,6709333,7.53,6030564,7.53
6709335,13:56:39,7.53,2134,10000,5100,S,6709333,7.53,6030745,7.53
6717989,13:56:49,7.53,500,500,5100,S,6717988,7.53,6030745,7.53
6739656,13:57:17,7.53,200,200,5100,S,6739655,7.53,6030745,7.53
6771918,13:58:05,7.54,1000,4000,1000,S,6771917,7.53,6767445,7.54
6771919,13:58:05,7.53,2266,4000,5100,S,6771917,7.53,6030745,7.53
6771920,13:58:05,7.53,500,4000,500,S,6771917,7.53,6041488,7.53
6771921,13:58:05,7.53,234,4000,10000,S,6771917,7.53,6727394,7.53
6788824,13:58:31,7.53,9766,10000,10000,S,6788823,7.53,6727394,7.53
6788825,13:58:31,7.53,234,10000,6800,S,6788823,7.53,6783163,7.53
6817807,13:59:12,7.53,100,100,6800,S,6817806,7.53,6783163,7.53
6819516,13:59:14,7.53,200,200,6800,S,6819515,7.53,6783163,7.53
6827688,13:59:28,7.55,100,400,1000,B,6633895,7.55,6827687,7.55
6827689,13:59:28,7.55,200,200,1000,B,6641740,7.55,6827687,7.55
6827690,13:59:28,7.55,500,500,1000,B,6679232,7.55,6827687,7.55
6827691,13:59:28,7.55,200,1900,1000,B,6751932,7.55,6827687,7.55
6862366,14:00:31,7.53,3500,3500,6800,S,6862365,7.53,6783163,7.53
6875021,14:00:57,7.53,200,200,6800,S,6875020,7.53,6783163,7.53
6911500,14:02:13,7.54,200,1900,200,S,6911499,7.54,6879078,7.54
6911704,14:02:13,7.54,1700,1900,1700,B,6911499,7.54,6911703,7.54
6920668,14:02:33,7.53,2300,2300,6800,S,6920667,7.53,6783163,7.53
6941094,14:03:18,7.53,266,400,6800,S,6941093,7.53,6783163,7.53
6941095,14:03:18,7.53,134,400,200,S,6941093,7.53,6828679,7.53
6984809,14:04:58,7.54,200,2000,200,B,6975120,7.54,6984808,7.54
6986945,14:05:03,7.53,66,200,200,S,6986944,7.53,6828679,7.53
6986946,14:05:03,7.53,134,200,1300,S,6986944,7.53,6833470,7.53
6988150,14:05:05,7.54,100,2000,100,B,6975120,7.54,6988149,7.54
6993623,14:05:19,7.54,900,2000,900,B,6975120,7.54,6993622,7.54
6996518,14:05:26,7.54,800,2000,4000,B,6975120,7.54,6996517,7.54
7007347,14:05:51,7.54,2000,2000,4000,S,7007346,7.54,6996517,7.54
7033612,14:06:52,7.54,1200,1200,4000,S,7033611,7.54,6996517,7.54
7035076,14:06:56,7.53,1166,1200,1300,S,7035075,7.53,6833470,7.53
7035077,14:06:56,7.53,34,1200,2900,S,7035075,7.53,6835190,7.53
7037480,14:07:01,7.53,100,100,2900,S,7037479,7.53,6835190,7.53
7040365,14:07:07,7.53,100,100,2900,S,7040364,7.53,6835190,7.53
7060006,14:07:49,7.53,500,500,2900,S,7060005,7.53,6835190,7.53
7069338,14:08:08,7.53,2166,10000,2900,S,7069337,7.53,6835190,7.53
7069339,14:08:08,7.53,7834,10000,10000,S,7069337,7.53,6840946,7.53
7069974,14:08:09,7.53,2000,2000,10000,S,7069973,7.53,6840946,7.53
7070062,14:08:10,7.53,166,500,10000,S,7070061,7.53,6840946,7.53
7070063,14:08:10,7.53,334,500,534,S,7070061,7.53,7001379,7.53
7081013,14:08:32,7.54,100,100,58700,B,7064227,7.54,7081012,7.54
7083844,14:08:38,7.54,10000,10000,58700,S,7083843,7.54,7081012,7.54
7093039,14:08:54,7.54,2400,2400,58700,S,7093038,7.54,7081012,7.54
7100260,14:09:05,7.54,200,200,58700,S,7100259,7.54,7081012,7.54
7112080,14:09:23,7.55,1000,1900,1000,B,6751932,7.55,7112079,7.55
7114510,14:09:28,7.55,500,1900,500,B,6751932,7.55,7114509,7.55
7137971,14:09:59,7.55,200,1900,200,B,6751932,7.55,7137970,7.55
7157134,14:10:24,7.54,20700,20700,58700,S,7157133,7.54,7081012,7.54
7171821,14:10:43,7.54,20000,20000,58700,S,7171820,7.54,7081012,7.54
7174967,14:10:47,7.54,4000,4000,58700,S,7174966,7.54,7081012,7.54
7176462,14:10:48,7.54,1300,1300,58700,S,7176461,7.54,7081012,7.54
7190560,14:11:05,7.53,200,200,534,S,7190559,7.53,7001379,7.53
7198685,14:11:15,7.53,1000,2000,1000,S,7198684,7.53,7173910,7.53
7198686,14:11:15,7.53,1000,2000,10000,S,7198684,7.53,7183738,7.53
7199751,14:11:16,7.53,9000,10000,10000,S,7199750,7.53,7183738,7.53
7199752,14:11:16,7.53,400,10000,400,S,7199750,7.53,7197137,7.53
7212270,14:11:32,7.52,5000,5000,5000,S,7212269,7.52,5999003,7.52
7245303,14:12:11,7.52,500,5000,500,S,7245302,7.52,6038760,7.52
7245304,14:12:11,7.52,300,5000,300,S,7245302,7.52,6422310,7.52
7245305,14:12:11,7.52,800,5000,800,S,7245302,7.52,6780478,7.52
7249676,14:12:16,7.51,10300,20000,10300,S,7249675,7.5,5959725,7.51
7249677,14:12:16,7.51,1100,20000,1100,S,7249675,7.5,5964067,7.51
7249678,14:12:16,7.51,300,20000,300,S,7249675,7.5,5967885,7.51
7249679,14:12:16,7.51,100,20000,100,S,7249675,7.5,5972502,7.51
7249680,14:12:16,7.51,300,20000,300,S,7249675,7.5,5988044,7.51
7249681,14:12:16,7.51,400,20000,400,S,7249675,7.5,5989949,7.51
7249682,14:12:16,7.51,400,20000,400,S,7249675,7.5,6008530,7.51
7249683,14:12:16,7.51,500,20000,500,S,7249675,7.5,6043956,7.51
7249684,14:12:16,7.51,1500,20000,1500,S,7249675,7.5,6523831,7.51
7249685,14:12:16,7.51,700,20000,700,S,7249675,7.5,6970469,7.51
7249686,14:12:16,7.5,2206,20000,3000,S,7249675,7.5,1856314,7.5
7249687,14:12:16,7.5,2194,20000,8000,S,7249675,7.5,1880202,7.5
7255043,14:12:22,7.52,100,5000,100,B,7245302,7.52,7255042,7.52
7267183,14:12:37,7.51,1000,1000,1600,S,7267182,7.51,7261724,7.51
7271633,14:12:42,7.52,2200,5000,2200,B,7245302,7.52,7271632,7.52
7282656,14:12:57,7.51,200,200,1600,S,7282655,7.51,7261724,7.51
7282703,14:12:57,7.51,100,100,1600,S,7282702,7.51,7261724,7.51
7282857,14:12:57,7.51,300,3300,1600,S,7282856,7.51,7261724,7.51
7282858,14:12:57,7.51,1500,3300,1500,S,7282856,7.51,7265602,7.51
7288080,14:13:04,7.51,800,3300,800,B,7282856,7.51,7288079,7.51
7288960,14:13:05,7.51,700,3300,700,B,7282856,7.51,7288959,7.51
7321514,14:13:53,7.52,1000,5000,1000,B,7245302,7.52,7321513,7.52
7327601,14:14:02,7.52,100,5000,1100,B,7245302,7.52,7327600,7.52
7327602,14:14:02,7.52,1000,1000,1100,B,7311378,7.52,7327600,7.52
7342793,14:14:27,7.52,300,300,800,S,7342792,7.52,7340600,7.52
7349376,14:14:38,7.52,500,500,800,S,7349375,7.52,7340600,7.52
7362276,14:15:00,7.52,200,200,10000,S,7362275,7.52,7346566,7.52
7367316,14:15:08,7.52,100,100,10000,S,7367315,7.52,7346566,7.52
7386198,14:15:41,7.53,600,10000,1900,B,7199750,7.53,7386197,7.53
7386199,14:15:41,7.53,1000,1000,1900,B,7375918,7.53,7386197,7.53
7434117,14:17:03,7.53,300,1300,1900,S,7434116,7.53,7386197,7.53
7434118,14:17:03,7.53,200,1300,200,S,7434116,7.53,7418923,7.53
7434119,14:17:03,7.53,800,1300,5600,S,7434116,7.53,7424710,7.53
7438577,14:17:09,7.53,200,200,5600,S,7438576,7.53,7424710,7.53
7440015,14:17:12,7.53,500,500,5600,S,7440014,7.53,7424710,7.53
7456465,14:17:41,7.54,500,500,10000,S,7456464,7.54,7443927,7.54
7456505,14:17:41,7.54,3700,3700,10000,S,7456504,7.54,7443927,7.54
7464298,14:17:56,7.54,5000,5000,10000,S,7464297,7.54,7443927,7.54
7464500,14:17:57,7.54,800,1900,10000,S,7464499,7.54,7443927,7.54
7504159,14:19:14,7.53,100,100,5600,S,7504158,7.53,7424710,7.53
7516781,14:19:36,7.53,1400,1400,5600,S,7516780,7.53,7424710,7.53
7538214,14:20:06,7.54,1100,1900,3100,B,7464499,7.54,7538213,7.54
7538215,14:20:06,7.54,2000,2000,3100,B,7487989,7.54,7538213,7.54
7557399,14:20:33,7.53,1000,1000,5600,S,7557398,7.53,7424710,7.53
7575977,14:21:00,7.53,500,500,5600,S,7575976,7.53,7424710,7.53
7583389,14:21:11,7.53,200,200,5600,S,7583388,7.53,7424710,7.53
7654362,14:23:12,7.53,500,500,5600,S,7654361,7.53,7424710,7.53
7659344,14:23:21,7.53,100,100,5600,S,7659343,7.53,7424710,7.53
7675737,14:23:53,7.53,100,100,5600,S,7675736,7.53,7424710,7.53
7693995,14:24:29,7.53,200,4000,5600,S,7693994,7.53,7424710,7.53
7693996,14:24:29,7.53,600,4000,600,S,7693994,7.53,7576296,7.53
7693997,14:24:29,7.53,1000,4000,1000,S,7693994,7.53,7608072,7.53
7693998,14:24:29,7.53,1000,4000,1000,S,7693994,7.53,7624456,7.53
7693999,14:24:29,7.53,1200,4000,3000,S,7693994,7.53,7686231,7.53
7725316,14:25:33,7.53,200,200,3000,S,7725315,7.53,7686231,7.53
7761467,14:26:52,7.54,2400,2400,4200,S,7761466,7.54,7745864,7.54
7764668,14:26:59,7.54,800,800,4200,S,7764667,7.54,7745864,7.54
7783078,14:27:38,7.54,1000,4300,4200,S,7783077,7.54,7745864,7.54
7783079,14:27:38,7.54,3300,4300,4700,S,7783077,7.54,7772656,7.54
7806346,14:28:31,7.54,1000,1000,4700,S,7806345,7.54,7772656,7.54
7832892,14:29:29,7.54,400,2400,4700,S,7832891,7.54,7772656,7.54
7832893,14:29:29,7.54,1000,2400,1000,S,7832891,7.54,7828381,7.54
7843095,14:29:53,7.53,1600,14100,3000,S,7843094,7.53,7686231,7.53
7843096,14:29:53,7.53,8400,14100,8400,S,7843094,7.53,7709813,7.53
7843097,14:29:53,7.53,3000,14100,3000,S,7843094,7.53,7720907,7.53
7843098,14:29:53,7.53,1100,14100,8000,S,7843094,7.53,7769924,7.53
7843642,14:29:54,7.54,1000,2400,1000,B,7832891,7.54,7843641,7.54
7847544,14:30:03,7.53,5500,5500,8000,S,7847543,7.53,7769924,7.53
7888557,14:31:33,7.53,1400,4600,8000,S,7888556,7.53,7769924,7.53
7888558,14:31:33,7.53,1000,4600,1000,S,7888556,7.53,7884998,7.53
7892247,14:31:41,7.53,2000,4600,2000,B,7888556,7.53,7892246,7.53
7908477,14:32:17,7.53,200,4600,200,B,7888556,7.53,7908476,7.53
7916067,14:32:34,7.52,9700,20200,10000,S,7916066,7.52,7346566,7.52
7916068,14:32:34,7.52,6700,20200,6700,S,7916066,7.52,7422969,7.52
7916069,14:32:34,7.52,2700,20200,2700,S,7916066,7.52,7439341,7.52
7916070,14:32:34,7.52,100,20200,100,S,7916066,7.52,7851709,7.52
7916071,14:32:34,7.52,1000,20200,1000,S,7916066,7.52,7893510,7.52
7928314,14:33:00,7.51,700,10800,700,S,7928313,7.51,7326811,7.51
7928315,14:33:00,7.51,700,10800,700,S,7928313,7.51,7427042,7.51
7928316,14:33:00,7.51,5000,10800,5000,S,7928313,7.51,7571171,7.51
7928317,14:33:00,7.51,100,10800,100,S,7928313,7.51,7768447,7.51
7928318,14:33:00,7.51,3300,10800,3300,S,7928313,7.51,7835200,7.51
7928319,14:33:00,7.51,1000,10800,1000,S,7928313,7.51,7903899,7.51
7948873,14:33:44,7.51,3400,3400,3400,S,7948872,7.51,7946371,7.51
7963140,14:34:13,7.51,24700,32100,24700,S,7963139,7.51,7960842,7.51
7965655,14:34:19,7.51,3300,32100,3300,B,7963139,7.51,7965654,7.51
7966560,14:34:21,7.51,3300,32100,3300,B,7963139,7.51,7966559,7.51
7966946,14:34:21,7.51,700,32100,700,B,7963139,7.51,7966945,7.51
7970092,14:34:28,7.51,100,32100,100,B,7963139,7.51,7970091,7.51
7971718,14:34:31,7.51,1000,1000,5000,B,7969625,7.51,7971717,7.51
7975745,14:34:40,7.51,4000,8000,5000,S,7975744,7.51,7971717,7.51
7975746,14:34:40,7.51,1900,8000,1900,S,7975744,7.51,7973290,7.51
7976417,14:34:42,7.51,2100,8000,3200,B,7975744,7.51,7976416,7.51
8001817,14:35:30,7.51,100,100,3200,S,8001816,7.51,7976416,7.51
8002407,14:35:31,7.51,1000,1000,3200,S,8002406,7.51,7976416,7.51
8011707,14:35:45,7.51,200,200,20000,S,8011705,7.51,8002647,7.51
8029151,14:36:10,7.52,10000,20000,10000,S,8029150,7.51,8019710,7.52
8029152,14:36:10,7.51,10000,20000,20000,S,8029150,7.51,8002647,7.51
8039925,14:36:26,7.51,3000,3000,20000,S,8039924,7.51,8002647,7.51
8050178,14:36:41,7.51,6800,8000,20000,S,8050177,7.51,8002647,7.51
8050179,14:36:41,7.51,100,8000,100,S,8050177,7.51,8002812,7.51
8066942,14:37:05,7.5,5806,20000,8000,S,8066941,7.5,1880202,7.5
8066943,14:37:05,7.5,500,20000,500,S,8066941,7.5,1893038,7.5
8066944,14:37:05,7.5,600,20000,600,S,8066941,7.5,2049637,7.5
8066945,14:37:05,7.5,500,20000,500,S,8066941,7.5,2259720,7.5
8066946,14:37:05,7.5,1000,20000,1000,S,8066941,7.5,3060993,7.5
8066947,14:37:05,7.5,2000,20000,2000,S,8066941,7.5,3384170,7.5
8066948,14:37:05,7.5,200,20000,200,S,8066941,7.5,4233923,7.5
8066949,14:37:05,7.5,9394,20000,10000,S,8066941,7.5,4349251,7.5
8069276,14:37:08,7.5,606,1206,10000,S,8069275,7.5,4349251,7.5
8069277,14:37:08,7.5,600,1206,600,S,8069275,7.5,4781078,7.5
8072593,14:37:13,7.5,4206,50000,4206,S,8072592,7.5,5033983,7.5
8072594,14:37:13,7.5,3500,50000,3500,S,8072592,7.5,5081561,7.5
8072595,14:37:13,7.5,200,50000,200,S,8072592,7.5,5371365,7.5
8072596,14:37:13,7.5,2000,50000,2000,S,8072592,7.5,5406179,7.5
8072597,14:37:13,7.5,2300,50000,2300,S,8072592,7.5,5463612,7.5
8072598,14:37:13,7.5,600,50000,600,S,8072592,7.5,5887295,7.5
8072599,14:37:13,7.5,1000,50000,1000,S,8072592,7.5,5966979,7.5
8072600,14:37:13,7.5,2000,50000,2000,S,8072592,7.5,6147026,7.5
8072601,14:37:13,7.5,5000,50000,5000,S,8072592,7.5,6365384,7.5
8072602,14:37:13,7.5,200,50000,200,S,8072592,7.5,6843323,7.5
8072603,14:37:13,7.5,2000,50000,2000,S,8072592,7.5,6919560,7.5
8072604,14:37:13,7.5,5000,50000,5000,S,8072592,7.5,7343701,7.5
8072605,14:37:13,7.5,200,50000,200,S,8072592,7.5,7447771,7.5
8072606,14:37:13,7.5,1000,50000,1000,S,8072592,7.5,7885455,7.5
8072607,14:37:13,7.5,3500,50000,3500,S,8072592,7.5,8007394,7.5
8073744,14:37:15,7.49,500,500,10000,S,8073743,7.49,1806602,7.49
8073746,14:37:15,7.49,500,500,10000,S,8073745,7.49,1806602,7.49
8076166,14:37:18,7.49,100,100,10000,S,8076165,7.49,1806602,7.49
8083892,14:37:29,7.5,600,50000,600,B,8072592,7.5,8083891,7.5
8086242,14:37:33,7.5,2000,50000,2000,B,8072592,7.5,8086241,7.5
8088373,14:37:36,7.49,5000,5000,10000,S,8088372,7.49,1806602,7.49
8090442,14:37:39,7.49,500,500,10000,S,8090441,7.49,1806602,7.49
8090444,14:37:39,7.49,100,100,10000,S,8090443,7.49,1806602,7.49
8092531,14:37:42,7.49,100,100,10000,S,8092530,7.49,1806602,7.49
8098450,14:37:51,7.5,2400,50000,2400,B,8072592,7.5,8098449,7.5
8112586,14:38:12,7.49,500,500,10000,S,8112585,7.49,1806602,7.49
8112588,14:38:12,7.49,500,500,10000,S,8112587,7.49,1806602,7.49
8112590,14:38:12,7.49,500,500,10000,S,8112589,7.49,1806602,7.49
8112592,14:38:12,7.49,500,500,10000,S,8112591,7.49,1806602,7.49
8112594,14:38:12,7.49,1200,1300,10000,S,8112593,7.49,1806602,7.49
8112596,14:38:12,7.49,100,1300,700,S,8112593,7.49,5029582,7.49
8114694,14:38:15,7.49,500,500,700,S,8114693,7.49,5029582,7.49
8114696,14:38:15,7.49,100,300,700,S,8114695,7.49,5029582,7.49
8114697,14:38:15,7.49,200,300,1000,S,8114695,7.49,5702775,7.49
8116840,14:38:18,7.49,200,200,1000,S,8116839,7.49,5702775,7.49
8128200,14:38:35,7.5,3100,50000,3100,B,8072592,7.5,8128199,7.5
8132624,14:38:42,7.5,9194,50000,10000,B,8072592,7.5,8132623,7.5
8153106,14:39:13,7.5,800,800,10000,S,8153105,7.5,8132623,7.5
8172104,14:39:41,7.5,6,1000,10000,S,8172103,7.5,8132623,7.5
8172105,14:39:41,7.5,994,1000,1000,S,8172103,7.5,8140900,7.5
8194207,14:40:14,7.51,1100,8000,1100,B,8050177,7.51,8194206,7.51
8198914,14:40:21,7.5,6,1300,1000,S,8198913,7.5,8140900,7.5
8201364,14:40:25,7.5,1200,1300,1200,B,8198913,7.5,8201363,7.5
8212993,14:40:44,7.5,94,1300,200,B,8198913,7.5,8212992,7.5
8215367,14:40:48,7.5,106,406,200,S,8215366,7.5,8212992,7.5
8215804,14:40:48,7.5,300,406,300,B,8215366,7.5,8215803,7.5
8216183,14:40:49,7.49,600,30000,1000,S,8216182,7.49,5702775,7.49
8216184,14:40:49,7.49,600,30000,600,S,8216182,7.49,7584846,7.49
8216185,14:40:49,7.49,3300,30000,3300,S,8216182,7.49,8094238,7.49
8216186,14:40:49,7.49,100,30000,100,S,8216182,7.49,8095899,7.49
8216187,14:40:49,7.49,300,30000,300,S,8216182,7.49,8109573,7.49
8216188,14:40:49,7.49,900,30000,900,S,8216182,7.49,8117171,7.49
8216189,14:40:49,7.49,4000,30000,4000,S,8216182,7.49,8130166,7.49
8216190,14:40:49,7.49,2000,30000,2000,S,8216182,7.49,8137226,7.49
8216191,14:40:49,7.49,2000,30000,2000,S,8216182,7.49,8150725,7.49
8216192,14:40:49,7.49,2300,30000,2300,S,8216182,7.49,8200611,7.49
8216928,14:40:50,7.49,3200,30000,3200,B,8216182,7.49,8216927,7.49
8226300,14:41:04,7.49,10000,30000,10000,B,8216182,7.49,8226299,7.49
8226465,14:41:05,7.48,1000,30000,1000,S,8226464,7.48,1843444,7.48
8226466,14:41:05,7.48,100,30000,100,S,8226464,7.48,2587447,7.48
8226467,14:41:05,7.48,2000,30000,2000,S,8226464,7.48,3232686,7.48
8226468,14:41:05,7.48,1000,30000,1000,S,8226464,7.48,5350644,7.48
8226469,14:41:05,7.48,500,30000,500,S,8226464,7.48,7086391,7.48
8226470,14:41:05,7.48,600,30000,600,S,8226464,7.48,7449733,7.48
8226471,14:41:05,7.48,4800,30000,4800,S,8226464,7.48,8002975,7.48
8226472,14:41:05,7.48,500,30000,500,S,8226464,7.48,8070920,7.48
8226473,14:41:05,7.48,500,30000,500,S,8226464,7.48,8129012,7.48
8226474,14:41:05,7.48,13000,30000,13000,S,8226464,7.48,8129502,7.48
8226475,14:41:05,7.48,200,30000,200,S,8226464,7.48,8129772,7.48
8226476,14:41:05,7.48,700,30000,700,S,8226464,7.48,8194559,7.48
8228805,14:41:08,7.48,400,30000,400,B,8226464,7.48,8228804,7.48
8229651,14:41:10,7.48,1400,30000,1400,B,8226464,7.48,8229650,7.48
8239753,14:41:27,7.47,300,300,1000,S,8239752,7.47,223799,7.47
8241316,14:41:29,7.48,3300,30000,5000,B,8226464,7.48,8241315,7.48
8250837,14:41:45,7.48,1700,20000,5000,S,8250836,7.48,8241315,7.48
8250838,14:41:45,7.48,3000,20000,3000,S,8250836,7.48,8248492,7.48
8250839,14:41:45,7.48,3800,20000,3800,S,8250836,7.48,8248896,7.48
8250840,14:41:45,7.48,500,20000,500,S,8250836,7.48,8249289,7.48
8259689,14:42:01,7.48,200,20000,200,B,8250836,7.48,8259688,7.48
8262475,14:42:06,7.48,10000,20000,10000,B,8250836,7.48,8262474,7.48
8265662,14:42:12,7.48,500,20000,500,B,8250836,7.48,8265661,7.48
8265823,14:42:12,7.48,300,20000,600,B,8250836,7.48,8265822,7.48
8275422,14:42:29,7.48,300,25000,600,S,8275421,7.48,8265822,7.48
8275423,14:42:29,7.48,900,25000,900,S,8275421,7.48,8267645,7.48
8275424,14:42:29,7.48,1000,25000,1000,S,8275421,7.48,8269585,7.48
8275425,14:42:29,7.48,900,25000,900,S,8275421,7.48,8270154,7.48
8275426,14:42:29,7.48,10000,25000,10000,S,8275421,7.48,8271077,7.48
8277754,14:42:33,7.47,94,94,1000,S,8277753,7.47,223799,7.47
8278485,14:42:35,7.47,606,2600,1000,S,8278484,7.47,223799,7.47
8278486,14:42:35,7.47,1000,2600,1000,S,8278484,7.47,1743694,7.47
8278487,14:42:35,7.47,994,2600,20000,S,8278484,7.47,8241380,7.47
8281462,14:42:40,7.48,10000,25000,10000,B,8275421,7.48,8281461,7.48
8282110,14:42:41,7.48,1900,25000,3700,B,8275421,7.48,8282109,7.48
8290940,14:42:57,7.49,700,30000,1500,B,8216182,7.49,8290939,7.49
8307687,14:43:26,7.5,300,300,4100,B,8248782,7.5,8307686,7.5
8307688,14:43:26,7.5,3400,3400,4100,B,8249807,7.5,8307686,7.5
8307689,14:43:26,7.5,400,400,4100,B,8251867,7.5,8307686,7.5
8309308,14:43:29,7.49,800,5000,1500,S,8309307,7.49,8290939,7.49
8320800,14:43:50,7.48,1800,30000,3700,S,8320799,7.47,8282109,7.48
8320801,14:43:50,7.48,500,30000,500,S,8320799,7.47,8299194,7.48
8320802,14:43:50,7.48,700,30000,700,S,8320799,7.47,8304152,7.48
8320803,14:43:50,7.48,700,30000,700,S,8320799,7.47,8307370,7.48
8320804,14:43:50,7.48,100,30000,100,S,8320799,7.47,8317035,7.48
8320805,14:43:50,7.47,19006,30000,20000,S,8320799,7.47,8241380,7.47
8320806,14:43:50,7.47,100,30000,100,S,8320799,7.47,8241679,7.47
8320807,14:43:50,7.47,200,30000,200,S,8320799,7.47,8257364,7.47
8320808,14:43:50,7.47,500,30000,500,S,8320799,7.47,8268705,7.47
8320809,14:43:50,7.47,400,30000,400,S,8320799,7.47,8277390,7.47
8320810,14:43:50,7.47,1500,30000,1500,S,8320799,7.47,8285321,7.47
8321497,14:43:51,7.47,3600,30000,3600,B,8320799,7.47,8321496,7.47
